	SW	perc	perc	perc	query	position in query	matching	repeat	position in  repeat
	score	div.	del.	ins.	sequence	begin	end	(left)	repeat	class/family	begin	end (left)	ID

	0	0	0	0	ChrI	428473	428744	(0)	+	TC5B	Mariner/Tc1	0	0	(0)	668
	0	0	0	0	ChrI	429901	430134	(0)	+	TIR9TA1C_CE	DNA	0	0	(0)	671
	0	0	0	0	ChrI	430506	430750	(0)	+	TIR9TA1C_CE	DNA	0	0	(0)	672
	0	0	0	0	ChrI	431517	431611	(0)	+	TC5A	Mariner/Tc1	0	0	(0)	673
	0	0	0	0	ChrI	433031	433143	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	676
	0	0	0	0	ChrI	433173	433514	(0)	+	DNA-3-1_CE	DNA	0	0	(0)	677
	0	0	0	0	ChrI	434954	434995	(0)	+	AT_rich	Low_complexity	0	0	(0)	678
	0	0	0	0	ChrI	436090	436117	(0)	+	AT_rich	Low_complexity	0	0	(0)	680
	0	0	0	0	ChrI	436327	436350	(0)	+	AT_rich	Low_complexity	0	0	(0)	681
	0	0	0	0	ChrI	438368	438599	(0)	+	TIR9TA1C_CE	DNA	0	0	(0)	682
	0	0	0	0	ChrI	438875	439061	(0)	+	CELE14B	DNA	0	0	(0)	683
	0	0	0	0	ChrI	444706	444759	(0)	+	AT_rich	Low_complexity	0	0	(0)	687
	0	0	0	0	ChrI	445356	445438	(0)	+	AT_rich	Low_complexity	0	0	(0)	688
	0	0	0	0	ChrI	447353	447619	(0)	+	CELE1	DNA	0	0	(0)	690
	0	0	0	0	ChrI	451960	452095	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	696
	0	0	0	0	ChrI	452335	452428	(0)	+	CEMUDR1	MuDR	0	0	(0)	699
	0	0	0	0	ChrI	454016	454301	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	700
	0	0	0	0	ChrI	455068	455144	(0)	+	AT_rich	Low_complexity	0	0	(0)	702
	0	0	0	0	ChrI	455332	455355	(0)	+	AT_rich	Low_complexity	0	0	(0)	705
	0	0	0	0	ChrI	455730	455786	(0)	+	AT_rich	Low_complexity	0	0	(0)	706
	0	0	0	0	ChrI	456068	456156	(0)	+	AT_rich	Low_complexity	0	0	(0)	710
	0	0	0	0	ChrI	456281	456315	(0)	+	AT_rich	Low_complexity	0	0	(0)	711
	0	0	0	0	ChrI	458801	458974	(0)	+	NPALTA1_CE	DNA	0	0	(0)	716
	0	0	0	0	ChrI	459234	459541	(0)	+	CELE1	DNA	0	0	(0)	717
	0	0	0	0	ChrI	460125	460204	(0)	+	CELE1	DNA	0	0	(0)	718
	0	0	0	0	ChrI	460345	460414	(0)	+	AT_rich	Low_complexity	0	0	(0)	719
	0	0	0	0	ChrI	460601	460629	(0)	+	AT_rich	Low_complexity	0	0	(0)	720
	0	0	0	0	ChrI	465273	465338	(0)	+	AT_rich	Low_complexity	0	0	(0)	724
	0	0	0	0	ChrI	465481	465521	(0)	+	AT_rich	Low_complexity	0	0	(0)	726
	0	0	0	0	ChrI	467493	467517	(0)	+	AT_rich	Low_complexity	0	0	(0)	727
	0	0	0	0	ChrI	470633	470653	(0)	+	AT_rich	Low_complexity	0	0	(0)	731
	0	0	0	0	ChrI	471477	471504	(0)	+	AT_rich	Low_complexity	0	0	(0)	734
	0	0	0	0	ChrI	471731	471904	(0)	+	CELE1	DNA	0	0	(0)	736
	0	0	0	0	ChrI	471909	471940	(0)	+	AT_rich	Low_complexity	0	0	(0)	737
	0	0	0	0	ChrI	471990	472046	(0)	+	AT_rich	Low_complexity	0	0	(0)	740
	0	0	0	0	ChrI	473329	473367	(0)	+	(A)n	Simple_repeat	0	0	(0)	744
	0	0	0	0	ChrI	473800	473832	(0)	+	AT_rich	Low_complexity	0	0	(0)	745
	0	0	0	0	ChrI	473893	473934	(0)	+	AT_rich	Low_complexity	0	0	(0)	746
	0	0	0	0	ChrI	473982	474071	(0)	+	TIR9TA1B_CE	DNA	0	0	(0)	747
	0	0	0	0	ChrI	474288	474623	(0)	+	CELE12A	DNA	0	0	(0)	748
	0	0	0	0	ChrI	475693	475718	(0)	+	AT_rich	Low_complexity	0	0	(0)	753
	0	0	0	0	ChrI	476009	476046	(0)	+	AT_rich	Low_complexity	0	0	(0)	754
	0	0	0	0	ChrI	476911	477018	(0)	+	CELE42	DNA	0	0	(0)	756
	0	0	0	0	ChrI	477863	478043	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	758
	0	0	0	0	ChrI	478045	478096	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	759
	0	0	0	0	ChrI	479535	479554	(0)	+	(CA)n	Simple_repeat	0	0	(0)	760
	0	0	0	0	ChrI	481158	481389	(0)	+	CELE42	DNA	0	0	(0)	761
	0	0	0	0	ChrI	483064	483218	(0)	+	CELE42	DNA	0	0	(0)	763
	0	0	0	0	ChrI	486090	486151	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	765
	0	0	0	0	ChrI	488239	488293	(0)	+	AT_rich	Low_complexity	0	0	(0)	768
	0	0	0	0	ChrI	490453	490592	(0)	+	CELE2	DNA	0	0	(0)	769
	0	0	0	0	ChrI	490597	490705	(0)	+	CELE2	DNA	0	0	(0)	771
	0	0	0	0	ChrI	492617	492802	(0)	+	CELE14B	DNA	0	0	(0)	774
	0	0	0	0	ChrI	494754	494993	(0)	+	CELE42	DNA	0	0	(0)	775
	0	0	0	0	ChrI	495286	495329	(0)	+	NPAL5A_CE	DNA	0	0	(0)	776
	0	0	0	0	ChrI	495345	495530	(0)	+	CELE14B	DNA	0	0	(0)	777
	0	0	0	0	ChrI	495560	495704	(0)	+	CELE14A	DNA	0	0	(0)	778
	0	0	0	0	ChrI	495705	495793	(0)	+	(CA)n	Simple_repeat	0	0	(0)	779
	0	0	0	0	ChrI	496955	497122	(0)	+	CELE14B	DNA	0	0	(0)	782
	0	0	0	0	ChrI	497260	497410	(0)	+	CELE1	DNA	0	0	(0)	784
	0	0	0	0	ChrI	497443	497486	(0)	+	CELE4	DNA	0	0	(0)	785
	0	0	0	0	ChrI	499080	499113	(0)	+	AT_rich	Low_complexity	0	0	(0)	788
	0	0	0	0	ChrI	500239	500452	(0)	+	CELE46B	DNA	0	0	(0)	792
	0	0	0	0	ChrI	500477	500969	(0)	+	CELE46B	DNA	0	0	(0)	792
	0	0	0	0	ChrI	503534	503569	(0)	+	AT_rich	Low_complexity	0	0	(0)	802
	0	0	0	0	ChrI	504206	504226	(0)	+	AT_rich	Low_complexity	0	0	(0)	804
	0	0	0	0	ChrI	505012	505049	(0)	+	(TAA)n	Simple_repeat	0	0	(0)	806
	0	0	0	0	ChrI	505237	505485	(0)	+	CELE46B	DNA	0	0	(0)	808
	0	0	0	0	ChrI	509434	509733	(0)	+	CELE2	DNA	0	0	(0)	809
	0	0	0	0	ChrI	510507	510604	(0)	+	CELE42	DNA	0	0	(0)	813
	0	0	0	0	ChrI	510633	510693	(0)	+	CELE42	DNA	0	0	(0)	814
	0	0	0	0	ChrI	514276	514376	(0)	+	CELE42	DNA	0	0	(0)	819
	0	0	0	0	ChrI	514388	514976	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	820
	0	0	0	0	ChrI	515571	516110	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	821
	0	0	0	0	ChrI	518514	518540	(0)	+	(TGAG)n	Simple_repeat	0	0	(0)	823
	0	0	0	0	ChrI	520718	520934	(0)	+	CELE42	DNA	0	0	(0)	826
	0	0	0	0	ChrI	521119	521145	(0)	+	CELE42	DNA	0	0	(0)	828
	0	0	0	0	ChrI	522256	522432	(0)	+	CELE14A	DNA	0	0	(0)	829
	0	0	0	0	ChrI	526061	526142	(0)	+	(TA)n	Simple_repeat	0	0	(0)	834
	0	0	0	0	ChrI	526727	526962	(0)	+	HELITRONY2_CE	Helitron	0	0	(0)	836
	0	0	0	0	ChrI	528121	528147	(0)	+	(GA)n	Simple_repeat	0	0	(0)	837
	0	0	0	0	ChrI	531371	531390	(0)	+	(G)n	Simple_repeat	0	0	(0)	841
	0	0	0	0	ChrI	533919	534019	(0)	+	CELE2	DNA	0	0	(0)	843
	0	0	0	0	ChrI	534192	534236	(0)	+	AT_rich	Low_complexity	0	0	(0)	844
	0	0	0	0	ChrI	537989	538020	(0)	+	AT_rich	Low_complexity	0	0	(0)	845
	0	0	0	0	ChrI	538711	538738	(0)	+	(CAG)n	Simple_repeat	0	0	(0)	847
	0	0	0	0	ChrI	541011	541053	(0)	+	AT_rich	Low_complexity	0	0	(0)	848
	0	0	0	0	ChrI	541317	541345	(0)	+	AT_rich	Low_complexity	0	0	(0)	849
	0	0	0	0	ChrI	542956	543194	(0)	+	CELE42	DNA	0	0	(0)	850
	0	0	0	0	ChrI	546611	546638	(0)	+	AT_rich	Low_complexity	0	0	(0)	856
	0	0	0	0	ChrI	547975	548026	(0)	+	AT_rich	Low_complexity	0	0	(0)	860
	0	0	0	0	ChrI	551412	551440	(0)	+	AT_rich	Low_complexity	0	0	(0)	865
	0	0	0	0	ChrI	551473	551642	(0)	+	CELE14B	DNA	0	0	(0)	866
	0	0	0	0	ChrI	551937	552380	(0)	+	NTC2A	DNA	0	0	(0)	867
	0	0	0	0	ChrI	552930	553085	(0)	+	HAT1_CE	hAT	0	0	(0)	868
	0	0	0	0	ChrI	557613	558346	(0)	+	CELE46B	DNA	0	0	(0)	872
	0	0	0	0	ChrI	563817	563903	(0)	+	HAT1_CE	hAT	0	0	(0)	883
	0	0	0	0	ChrI	563990	564043	(0)	+	HAT1_CE	hAT	0	0	(0)	886
	0	0	0	0	ChrI	564129	564255	(0)	+	TIR54TA1_CE	DNA	0	0	(0)	887
	0	0	0	0	ChrI	564259	564446	(0)	+	CELE14B	DNA	0	0	(0)	888
	0	0	0	0	ChrI	566946	567100	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	891
	0	0	0	0	ChrI	567304	567336	(0)	+	AT_rich	Low_complexity	0	0	(0)	893
	0	0	0	0	ChrI	568101	568185	(0)	+	CELE14A	DNA	0	0	(0)	894
	0	0	0	0	ChrI	568219	568516	(0)	+	PALTTTAAA1	DNA	0	0	(0)	895
	0	0	0	0	ChrI	569754	569793	(0)	+	AT_rich	Low_complexity	0	0	(0)	898
	0	0	0	0	ChrI	571239	571485	(0)	+	HELITRONY2_CE	Helitron	0	0	(0)	900
	0	0	0	0	ChrI	574587	574616	(0)	+	(TGG)n	Simple_repeat	0	0	(0)	903
	0	0	0	0	ChrI	576109	576286	(0)	+	CELE14B	DNA	0	0	(0)	906
	0	0	0	0	ChrI	576999	577035	(0)	+	(GAA)n	Simple_repeat	0	0	(0)	908
	0	0	0	0	ChrI	577914	578072	(0)	+	PALTTTAAA2	DNA	0	0	(0)	909
	0	0	0	0	ChrI	578222	578259	(0)	+	CELE14B	DNA	0	0	(0)	910
	0	0	0	0	ChrI	578737	578767	(0)	+	(TAAAAA)n	Simple_repeat	0	0	(0)	911
	0	0	0	0	ChrI	580373	580394	(0)	+	AT_rich	Low_complexity	0	0	(0)	914
	0	0	0	0	ChrI	580778	580810	(0)	+	AT_rich	Low_complexity	0	0	(0)	916
	0	0	0	0	ChrI	580941	580973	(0)	+	AT_rich	Low_complexity	0	0	(0)	917
	0	0	0	0	ChrI	581275	581306	(0)	+	AT_rich	Low_complexity	0	0	(0)	918
	0	0	0	0	ChrI	582633	582667	(0)	+	AT_rich	Low_complexity	0	0	(0)	919
	0	0	0	0	ChrI	583108	583162	(0)	+	HAT1_CE	hAT	0	0	(0)	921
	0	0	0	0	ChrI	583352	583506	(0)	+	HAT1_CE	hAT	0	0	(0)	923
	0	0	0	0	ChrI	584677	584914	(0)	+	CELE42	DNA	0	0	(0)	926
	0	0	0	0	ChrI	585806	585834	(0)	+	AT_rich	Low_complexity	0	0	(0)	927
	0	0	0	0	ChrI	588335	588555	(0)	+	TIR9TA1C_CE	DNA	0	0	(0)	929
	0	0	0	0	ChrI	588571	588599	(0)	+	AT_rich	Low_complexity	0	0	(0)	930
	0	0	0	0	ChrI	589522	589789	(0)	+	HELITRON1_CE	Helitron	0	0	(0)	931
	0	0	0	0	ChrI	589817	589892	(0)	+	HAT1_CE	hAT	0	0	(0)	932
	0	0	0	0	ChrI	593042	593209	(0)	+	CELE14B	DNA	0	0	(0)	938
	0	0	0	0	ChrI	596725	596937	(0)	+	CELE45	SINE2/tRNA	0	0	(0)	945
	0	0	0	0	ChrI	596939	597299	(0)	+	PALTA3_CE	DNA	0	0	(0)	946
	0	0	0	0	ChrI	597335	597494	(0)	+	NPALTA1_CE	DNA	0	0	(0)	948
	0	0	0	0	ChrI	598682	598763	(0)	+	(TA)n	Simple_repeat	0	0	(0)	950
	0	0	0	0	ChrI	601101	601141	(0)	+	(TA)n	Simple_repeat	0	0	(0)	952
	0	0	0	0	ChrI	601951	602110	(0)	+	PALTTTAAA3	DNA	0	0	(0)	953
	0	0	0	0	ChrI	602324	602388	(0)	+	HELITRON1_CE	Helitron	0	0	(0)	956
	0	0	0	0	ChrI	605146	605185	(0)	+	AT_rich	Low_complexity	0	0	(0)	960
	0	0	0	0	ChrI	605186	605409	(0)	+	PALTTTAAA1	DNA	0	0	(0)	962
	0	0	0	0	ChrI	605410	605647	(0)	+	CELE42	DNA	0	0	(0)	963
	0	0	0	0	ChrI	606280	606426	(0)	+	CELE14A	DNA	0	0	(0)	967
	0	0	0	0	ChrI	607254	607281	(0)	+	AT_rich	Low_complexity	0	0	(0)	970
	0	0	0	0	ChrI	613293	613380	(0)	+	(GA)n	Simple_repeat	0	0	(0)	977
	0	0	0	0	ChrI	614029	614353	(0)	+	CELE1	DNA	0	0	(0)	979
	0	0	0	0	ChrI	614422	614573	(0)	+	CELE14B	DNA	0	0	(0)	980
	0	0	0	0	ChrI	615020	615198	(0)	+	CELE14A	DNA	0	0	(0)	981
	0	0	0	0	ChrI	615529	615659	(0)	+	CELE1	DNA	0	0	(0)	985
	0	0	0	0	ChrI	615725	615795	(0)	+	CELE2	DNA	0	0	(0)	986
	0	0	0	0	ChrI	616172	616348	(0)	+	CELE14B	DNA	0	0	(0)	987
	0	0	0	0	ChrI	617189	617239	(0)	+	AT_rich	Low_complexity	0	0	(0)	990
	0	0	0	0	ChrI	617539	617589	(0)	+	AT_rich	Low_complexity	0	0	(0)	992
	0	0	0	0	ChrI	622227	622467	(0)	+	PALTTTAAA1	DNA	0	0	(0)	996
	0	0	0	0	ChrI	623454	623476	(0)	+	AT_rich	Low_complexity	0	0	(0)	1000
	0	0	0	0	ChrI	623723	623900	(0)	+	AT_rich	Low_complexity	0	0	(0)	1001
	0	0	0	0	ChrI	625048	625096	(0)	+	AT_rich	Low_complexity	0	0	(0)	1009
	0	0	0	0	ChrI	625781	625822	(0)	+	AT_rich	Low_complexity	0	0	(0)	1010
	0	0	0	0	ChrI	628244	628278	(0)	+	AT_rich	Low_complexity	0	0	(0)	1013
	0	0	0	0	ChrI	629469	629524	(0)	+	AT_rich	Low_complexity	0	0	(0)	1015
	0	0	0	0	ChrI	631085	631105	(0)	+	AT_rich	Low_complexity	0	0	(0)	1018
	0	0	0	0	ChrI	633065	633856	(0)	+	PAL5A_CE	DNA	0	0	(0)	1020
	0	0	0	0	ChrI	634838	634895	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	1021
	0	0	0	0	ChrI	637829	637872	(0)	+	AT_rich	Low_complexity	0	0	(0)	1024
	0	0	0	0	ChrI	638984	639166	(0)	+	CELE14B	DNA	0	0	(0)	1025
	0	0	0	0	ChrI	639511	639736	(0)	+	CELE42	DNA	0	0	(0)	1026
	0	0	0	0	ChrI	640495	640646	(0)	+	CELE14B	DNA	0	0	(0)	1028
	0	0	0	0	ChrI	641046	641232	(0)	+	CELE14B	DNA	0	0	(0)	1030
	0	0	0	0	ChrI	646585	646808	(0)	+	CELE42	DNA	0	0	(0)	1041
	0	0	0	0	ChrI	646818	646853	(0)	+	AT_rich	Low_complexity	0	0	(0)	1042
	0	0	0	0	ChrI	647334	647563	(0)	+	CELE42	DNA	0	0	(0)	1044
	0	0	0	0	ChrI	648445	648544	(0)	+	CELE42	DNA	0	0	(0)	1045
	0	0	0	0	ChrI	651726	651889	(0)	+	CELE14B	DNA	0	0	(0)	1050
	0	0	0	0	ChrI	652399	652622	(0)	+	NPAL5A_CE	DNA	0	0	(0)	1051
	0	0	0	0	ChrI	652818	652994	(0)	+	CELE14B	DNA	0	0	(0)	1053
	0	0	0	0	ChrI	653453	653641	(0)	+	CELE14B	DNA	0	0	(0)	1055
	0	0	0	0	ChrI	654615	654657	(0)	+	(GAA)n	Simple_repeat	0	0	(0)	1056
	0	0	0	0	ChrI	655147	655497	(0)	+	CELE1	DNA	0	0	(0)	1057
	0	0	0	0	ChrI	656080	656388	(0)	+	CELE2	DNA	0	0	(0)	1058
	0	0	0	0	ChrI	656773	656844	(0)	+	AT_rich	Low_complexity	0	0	(0)	1059
	0	0	0	0	ChrI	657157	657217	(0)	+	AT_rich	Low_complexity	0	0	(0)	1061
	0	0	0	0	ChrI	657433	657477	(0)	+	AT_rich	Low_complexity	0	0	(0)	1065
	0	0	0	0	ChrI	657767	657840	(0)	+	AT_rich	Low_complexity	0	0	(0)	1066
	0	0	0	0	ChrI	658131	658254	(0)	+	AT_rich	Low_complexity	0	0	(0)	1069
	0	0	0	0	ChrI	658278	658307	(0)	+	AT_rich	Low_complexity	0	0	(0)	1070
	0	0	0	0	ChrI	658323	658351	(0)	+	AT_rich	Low_complexity	0	0	(0)	1072
	0	0	0	0	ChrI	659564	659586	(0)	+	AT_rich	Low_complexity	0	0	(0)	1074
	0	0	0	0	ChrI	659684	659810	(0)	+	CELE1	DNA	0	0	(0)	1075
	0	0	0	0	ChrI	660380	660477	(0)	+	CELE2	DNA	0	0	(0)	1078
	0	0	0	0	ChrI	660486	660564	(0)	+	CELE2	DNA	0	0	(0)	1079
	0	0	0	0	ChrI	660889	660940	(0)	+	(A)n	Simple_repeat	0	0	(0)	1081
	0	0	0	0	ChrI	661064	661128	(0)	+	(CAAAAA)n	Simple_repeat	0	0	(0)	1082
	0	0	0	0	ChrI	661249	661281	(0)	+	AT_rich	Low_complexity	0	0	(0)	1084
	0	0	0	0	ChrI	662284	662404	(0)	+	CELE1	DNA	0	0	(0)	1088
	0	0	0	0	ChrI	662554	662581	(0)	+	AT_rich	Low_complexity	0	0	(0)	1091
	0	0	0	0	ChrI	662625	662726	(0)	+	AT_rich	Low_complexity	0	0	(0)	1092
	0	0	0	0	ChrI	665774	665876	(0)	+	TIR9TA1_CE	DNA	0	0	(0)	1098
	0	0	0	0	ChrI	666972	666999	(0)	+	AT_rich	Low_complexity	0	0	(0)	1100
	0	0	0	0	ChrI	669245	669333	(0)	+	AT_rich	Low_complexity	0	0	(0)	1108
	0	0	0	0	ChrI	669636	669707	(0)	+	HELITRONY1A_CE	Helitron	0	0	(0)	1109
	0	0	0	0	ChrI	673433	673461	(0)	+	AT_rich	Low_complexity	0	0	(0)	1112
	0	0	0	0	ChrI	673995	674113	(0)	+	AT_rich	Low_complexity	0	0	(0)	1115
	0	0	0	0	ChrI	674981	675009	(0)	+	AT_rich	Low_complexity	0	0	(0)	1116
	0	0	0	0	ChrI	677855	677899	(0)	+	AT_rich	Low_complexity	0	0	(0)	1120
	0	0	0	0	ChrI	677923	678470	(0)	+	LONGPAL2	MuDR	0	0	(0)	1121
	0	0	0	0	ChrI	679486	679607	(0)	+	CELE1	DNA	0	0	(0)	1122
	0	0	0	0	ChrI	679644	679816	(0)	+	CELE1	DNA	0	0	(0)	1123
	0	0	0	0	ChrI	679817	679870	(0)	+	HAT3_CE	hAT	0	0	(0)	1124
	0	0	0	0	ChrI	680653	680698	(0)	+	AT_rich	Low_complexity	0	0	(0)	1125
	0	0	0	0	ChrI	680894	681124	(0)	+	CELE42	DNA	0	0	(0)	1126
	0	0	0	0	ChrI	681450	681479	(0)	+	AT_rich	Low_complexity	0	0	(0)	1127
	0	0	0	0	ChrI	682814	682835	(0)	+	AT_rich	Low_complexity	0	0	(0)	1131
	0	0	0	0	ChrI	683541	683653	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	1132
	0	0	0	0	ChrI	683718	683769	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	1133
	0	0	0	0	ChrI	689698	689807	(0)	+	HELITRON1_CE	Helitron	0	0	(0)	1137
	0	0	0	0	ChrI	689839	690108	(0)	+	HELITRONY1A_CE	Helitron	0	0	(0)	1139
	0	0	0	0	ChrI	690219	690257	(0)	+	HELITRONY1_CE	Helitron	0	0	(0)	1141
	0	0	0	0	ChrI	691363	691526	(0)	+	CELE14A	DNA	0	0	(0)	1142
	0	0	0	0	ChrI	694232	694258	(0)	+	AT_rich	Low_complexity	0	0	(0)	1144
	0	0	0	0	ChrI	694701	694852	(0)	+	CELE14B	DNA	0	0	(0)	1145
	0	0	0	0	ChrI	696198	696405	(0)	+	CELE42	DNA	0	0	(0)	1148
	0	0	0	0	ChrI	697617	697669	(0)	+	AT_rich	Low_complexity	0	0	(0)	1150
	0	0	0	0	ChrI	698561	698616	(0)	+	AT_rich	Low_complexity	0	0	(0)	1151
	0	0	0	0	ChrI	699334	699391	(0)	+	AT_rich	Low_complexity	0	0	(0)	1157
	0	0	0	0	ChrI	699716	699773	(0)	+	AT_rich	Low_complexity	0	0	(0)	1161
	0	0	0	0	ChrI	700592	700614	(0)	+	AT_rich	Low_complexity	0	0	(0)	1163
	0	0	0	0	ChrI	701388	701451	(0)	+	AT_rich	Low_complexity	0	0	(0)	1164
	0	0	0	0	ChrI	702074	702235	(0)	+	CELE14B	DNA	0	0	(0)	1167
	0	0	0	0	ChrI	704027	704070	(0)	+	AT_rich	Low_complexity	0	0	(0)	1168
	0	0	0	0	ChrI	704694	704966	(0)	+	CELE1	DNA	0	0	(0)	1171
	0	0	0	0	ChrI	705048	705094	(0)	+	AT_rich	Low_complexity	0	0	(0)	1173
	0	0	0	0	ChrI	705269	705346	(0)	+	HAT3_CE	hAT	0	0	(0)	1174
	0	0	0	0	ChrI	705353	705462	(0)	+	PALTTTAAA2	DNA	0	0	(0)	1177
	0	0	0	0	ChrI	706392	706412	(0)	+	AT_rich	Low_complexity	0	0	(0)	1178
	0	0	0	0	ChrI	706987	707287	(0)	+	CELE1	DNA	0	0	(0)	1179
	0	0	0	0	ChrI	707567	707628	(0)	+	CELE42	DNA	0	0	(0)	1182
	0	0	0	0	ChrI	707724	707772	(0)	+	AT_rich	Low_complexity	0	0	(0)	1183
	0	0	0	0	ChrI	710281	710324	(0)	+	AT_rich	Low_complexity	0	0	(0)	1187
	0	0	0	0	ChrI	711040	711190	(0)	+	CELE14B	DNA	0	0	(0)	1189
	0	0	0	0	ChrI	711192	711226	(0)	+	CELE2	DNA	0	0	(0)	1190
	0	0	0	0	ChrI	712919	712939	(0)	+	(TTAAA)n	Simple_repeat	0	0	(0)	1197
	0	0	0	0	ChrI	714532	714740	(0)	+	CELE42	DNA	0	0	(0)	1199
	0	0	0	0	ChrI	716887	716914	(0)	+	AT_rich	Low_complexity	0	0	(0)	1204
	0	0	0	0	ChrI	719862	719919	(0)	+	AT_rich	Low_complexity	0	0	(0)	1207
	0	0	0	0	ChrI	721691	721814	(0)	+	CELE4	DNA	0	0	(0)	1209
	0	0	0	0	ChrI	722447	722476	(0)	+	AT_rich	Low_complexity	0	0	(0)	1211
	0	0	0	0	ChrI	723619	723647	(0)	+	AT_rich	Low_complexity	0	0	(0)	1213
	0	0	0	0	ChrI	723895	723934	(0)	+	AT_rich	Low_complexity	0	0	(0)	1215
	0	0	0	0	ChrI	724024	724080	(0)	+	AT_rich	Low_complexity	0	0	(0)	1216
	0	0	0	0	ChrI	724247	724276	(0)	+	AT_rich	Low_complexity	0	0	(0)	1217
	0	0	0	0	ChrI	724302	724330	(0)	+	AT_rich	Low_complexity	0	0	(0)	1218
	0	0	0	0	ChrI	724775	724817	(0)	+	CELE14A	DNA	0	0	(0)	1219
	0	0	0	0	ChrI	724818	724859	(0)	+	CELE14A	DNA	0	0	(0)	1220
	0	0	0	0	ChrI	724860	724901	(0)	+	CELE14A	DNA	0	0	(0)	1221
	0	0	0	0	ChrI	724944	725071	(0)	+	CELE14A	DNA	0	0	(0)	1222
	0	0	0	0	ChrI	725408	725703	(0)	+	HELITRONY4_CE	Helitron	0	0	(0)	1223
	0	0	0	0	ChrI	725972	726214	(0)	+	CELE42	DNA	0	0	(0)	1226
	0	0	0	0	ChrI	726371	726394	(0)	+	AT_rich	Low_complexity	0	0	(0)	1227
	0	0	0	0	ChrI	727039	727089	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	1230
	0	0	0	0	ChrI	727245	727343	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	1232
	0	0	0	0	ChrI	727752	728074	(0)	+	DNA-3-1_CE	DNA	0	0	(0)	1233
	0	0	0	0	ChrI	728076	728184	(0)	+	DNA-3-1_CE	DNA	0	0	(0)	1234
	0	0	0	0	ChrI	730034	730111	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	1238
	0	0	0	0	ChrI	730176	730217	(0)	+	AT_rich	Low_complexity	0	0	(0)	1239
	0	0	0	0	ChrI	731451	731591	(0)	+	CELE2	DNA	0	0	(0)	1243
	0	0	0	0	ChrI	731597	731809	(0)	+	CELE42	DNA	0	0	(0)	1245
	0	0	0	0	ChrI	731831	731962	(0)	+	CELE2	DNA	0	0	(0)	1246
	0	0	0	0	ChrI	732362	733058	(0)	+	HELITRON2_CE	Helitron	0	0	(0)	1247
	0	0	0	0	ChrI	733652	733720	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	1249
	0	0	0	0	ChrI	733870	733939	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	1250
	0	0	0	0	ChrI	734065	734093	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	1251
	0	0	0	0	ChrI	734240	734284	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	1253
	0	0	0	0	ChrI	734404	734476	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	1254
	0	0	0	0	ChrI	735540	735584	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	1255
	0	0	0	0	ChrI	736037	736125	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	1256
	0	0	0	0	ChrI	736220	736261	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	1257
	0	0	0	0	ChrI	736592	736613	(0)	+	AT_rich	Low_complexity	0	0	(0)	1258
	0	0	0	0	ChrI	737049	737183	(0)	+	(CAGG)n	Simple_repeat	0	0	(0)	1259
	0	0	0	0	ChrI	737252	737345	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	1260
	0	0	0	0	ChrI	737392	737543	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	1261
	0	0	0	0	ChrI	739145	739168	(0)	+	AT_rich	Low_complexity	0	0	(0)	1264
	0	0	0	0	ChrI	739671	739705	(0)	+	AT_rich	Low_complexity	0	0	(0)	1266
	0	0	0	0	ChrI	739706	739826	(0)	+	PALTTTAAA1	DNA	0	0	(0)	1267
	0	0	0	0	ChrI	739835	740071	(0)	+	CELE42	DNA	0	0	(0)	1268
	0	0	0	0	ChrI	740624	740668	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	1271
	0	0	0	0	ChrI	744094	744142	(0)	+	AT_rich	Low_complexity	0	0	(0)	1279
	0	0	0	0	ChrI	744632	744731	(0)	+	Tc3	Mariner/Tc1	0	0	(0)	1282
	0	0	0	0	ChrI	744769	744888	(0)	+	CELE1	DNA	0	0	(0)	1283
	0	0	0	0	ChrI	745074	745273	(0)	+	CELE1	DNA	0	0	(0)	1285
